timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-14 14:28:51,-0.928467,-0.063721,0.371826,0,0.03125,-1.093506,7
2021-04-14 14:28:51,-0.912354,-0.064209,0.371582,0.015381,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.912109,-0.064209,0.371582,-0.000488,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.912109,-0.064209,0.371582,0,0.03125,-1.092529,7
2021-04-14 14:28:51,-0.912842,-0.063477,0.371582,0.001221,0.03125,-1.078125,7
2021-04-14 14:28:51,-0.927979,-0.047119,0.371338,0.015137,0.03125,-1.095215,7
2021-04-14 14:28:51,-0.910889,-0.048096,0.373047,-0.001465,0.03125,-1.091309,7
2021-04-14 14:28:51,-0.913818,-0.047852,0.386963,0,0.03125,-1.078613,7
2021-04-14 14:28:51,-0.929688,-0.050293,0.369873,0,0.030762,-1.095459,7
2021-04-14 14:28:51,-0.927979,-0.063477,0.371094,0,0.034668,-1.09375,7
2021-04-14 14:28:51,-0.927979,-0.046143,0.374023,0,0.04541,-1.09375,7
2021-04-14 14:28:51,-0.927979,-0.048096,0.38916,0,0.029053,-1.09375,7
2021-04-14 14:28:51,-0.927979,-0.048096,0.387207,0,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.927979,-0.047607,0.387207,-0.000732,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.928711,-0.052002,0.387939,0.004639,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.923828,-0.066406,0.383301,0.017822,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.909912,-0.064209,0.369141,0.015625,0.03125,-1.094971,7
2021-04-14 14:28:51,-0.912109,-0.065186,0.371582,0.015625,0.03125,-1.086426,7
2021-04-14 14:28:51,-0.912109,-0.059082,0.370361,0.01709,0.03125,-1.082031,7
2021-04-14 14:28:51,-0.912109,-0.045654,0.376709,0.009033,0.03125,-1.095947,7
2021-04-14 14:28:51,-0.912109,-0.048096,0.389648,-0.001953,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.910645,-0.048096,0.387207,0,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.918457,-0.048096,0.387207,0,0.03125,-1.09375,7
2021-04-14 14:28:51,-0.93042,-0.048096,0.387207,0,0.03125,-1.09375,7
2021-04-14 14:28:52,-0.927979,-0.048096,0.387207,0,0.03125,-1.09375,7
2021-04-14 14:28:52,-0.927979,-0.048096,0.387207,0,0.03125,-1.09375,7
2021-04-14 14:28:52,-0.927979,-0.046143,0.387207,0,0.03125,-1.095703,7
2021-04-14 14:28:52,-0.927979,-0.055908,0.387207,-0.002197,0.03125,-1.082031,7
2021-04-14 14:28:52,-0.927979,-0.066162,0.387207,0.009521,0.03125,-1.086182,7
2021-04-14 14:28:52,-0.930176,-0.064209,0.387207,0.016846,0.03125,-1.094971,7
2021-04-14 14:28:52,-0.919434,-0.064209,0.389404,0.015625,0.03125,-1.09375,7
2021-04-14 14:28:52,-0.9104,-0.066406,0.378418,0.017822,0.03125,-1.09375,7
2021-04-14 14:28:52,-0.912109,-0.054688,0.369873,0.002197,0.03125,-1.095947,7
2021-04-14 14:28:52,-0.912109,-0.046631,0.371582,0.012695,0.03125,-1.082275,7
2021-04-14 14:28:52,-0.912109,-0.048096,0.371582,0.004639,0.033447,-1.077148,7
2021-04-14 14:28:52,-0.912109,-0.048096,0.371582,-0.000488,0.019043,-1.078125,7
2021-04-14 14:28:52,-0.909668,-0.048096,0.369141,0,0.012939,-1.075928,7
2021-04-14 14:28:52,-0.923096,-0.045654,0.382324,0,0.02832,-1.09082,7
2021-04-14 14:28:52,-0.928955,-0.061768,0.388184,0,0.031494,-1.093994,7
2021-04-14 14:28:52,-0.925781,-0.053467,0.387207,0,0.03125,-1.092041,7
2021-04-14 14:28:52,-0.942139,-0.047363,0.387207,0,0.03125,-1.108887,7
2021-04-14 14:28:52,-0.932617,-0.048096,0.389404,0,0.03125,-1.095215,7
2021-04-14 14:28:52,-0.929688,-0.048096,0.372803,0,0.03125,-1.094482,7
2021-04-14 14:28:52,-0.91333,-0.048096,0.383545,0,0.03125,-1.078857,7
2021-04-14 14:28:52,-0.924561,-0.048096,0.387695,0,0.03125,-1.077881,7
2021-04-14 14:28:52,-0.928467,-0.048096,0.387207,0,0.03125,-1.077881,7
2021-04-14 14:28:52,-0.929688,-0.049805,0.388916,0,0.03125,-1.093994,7
2021-04-14 14:28:52,-0.912598,-0.032471,0.373535,0,0.031006,-1.109131,7
2021-04-14 14:28:52,-0.92627,-0.046143,0.371338,0.000732,0.031982,-1.092773,7
2021-04-14 14:28:52,-0.928223,-0.048096,0.371582,0.016602,0.047852,-1.09375,7
2021-04-14 14:28:52,-0.927002,-0.047119,0.370605,0.015625,0.046875,-1.091797,7
2021-04-14 14:28:52,-0.942383,-0.062744,0.386475,0.015625,0.044922,-1.078125,7
2021-04-14 14:28:52,-0.959961,-0.080078,0.387207,0.015625,0.029541,-1.097656,7
2021-04-14 14:28:52,-0.944092,-0.064209,0.387207,0.015869,0.03125,-1.111328,7
2021-04-14 14:28:52,-0.943848,-0.063965,0.387207,0.012451,0.031494,-1.106201,7
2021-04-14 14:28:52,-0.927246,-0.048096,0.386963,-0.001953,0.027344,-1.092041,7
2021-04-14 14:28:52,-0.911377,-0.064941,0.370117,0,0.017578,-1.089844,7
2021-04-14 14:28:52,-0.912109,-0.064209,0.355713,0,0.029297,-1.075684,7
2021-04-14 14:28:52,-0.913574,-0.064209,0.372559,-0.000732,0.012451,-1.076172,7
2021-04-14 14:28:52,-0.929443,-0.064209,0.373047,0.004639,0.02124,-1.087402,7
2021-04-14 14:28:52,-0.927979,-0.064453,0.388916,0.018799,0.029541,-1.11377,7
2021-04-14 14:28:52,-0.928223,-0.061768,0.38501,0.01001,0.006592,-1.109375,7
2021-04-14 14:28:52,-0.925537,-0.045898,0.369629,-0.002197,0.001953,-1.10791,7
2021-04-14 14:28:52,-0.910156,-0.051025,0.371582,0,0.025391,-1.118164,7
2021-04-14 14:28:52,-0.912109,-0.066162,0.37085,-0.001465,0.023926,-1.112793,7
2021-04-14 14:28:52,-0.911621,-0.063477,0.375,0.006592,0.026855,-1.097656,7
2021-04-14 14:28:52,-0.914551,-0.068604,0.388672,0.015869,0.052734,-1.102539,7
2021-04-14 14:28:52,-0.939209,-0.078369,0.39209,0.022949,0.039307,-1.099121,7
2021-04-14 14:28:52,-0.959961,-0.062744,0.401123,0.033203,0.029053,-1.111328,7
2021-04-14 14:28:52,-0.942627,-0.060303,0.385986,0.035156,0.03125,-1.109375,7
2021-04-14 14:28:52,-0.937744,-0.041748,0.383301,0.011963,0.03125,-1.109375,7
2021-04-14 14:28:52,-0.930908,-0.024414,0.36377,0.009766,0.033203,-1.111328,7
2021-04-14 14:28:52,-0.946289,-0.013672,0.353271,-0.003418,0.021973,-1.100098,7
2021-04-14 14:28:52,-0.945312,-0.014648,0.354248,-0.008789,0.01416,-1.092285,7
2021-04-14 14:28:53,-0.939209,-0.020752,0.361816,0.001221,0.017822,-1.091309,7
2021-04-14 14:28:53,-0.920898,-0.04248,0.37207,-0.002197,0.005371,-1.10376,7
2021-04-14 14:28:53,-0.904785,-0.041748,0.376709,0.008057,-0.000977,-1.108154,7
2021-04-14 14:28:53,-0.888672,-0.0354,0.394775,0.022705,0,-1.11792,7
2021-04-14 14:28:53,-0.868896,-0.057861,0.410889,0.054443,0,-1.134766,7
2021-04-14 14:28:53,-0.868164,-0.068115,0.430664,0.068359,-0.002197,-1.150635,7
2021-04-14 14:28:53,-0.88623,-0.060059,0.430664,0.042725,0.007568,-1.166504,7
2021-04-14 14:28:53,-0.910645,-0.0271,0.410889,0.007568,0.038574,-1.18457,7
2021-04-14 14:28:53,-0.946777,-0.02124,0.394775,-0.015381,0.056396,-1.187744,7
2021-04-14 14:28:53,-0.972168,-0.033691,0.378906,-0.006592,0.086914,-1.192871,7
2021-04-14 14:28:53,-0.975098,-0.031982,0.360596,0.028564,0.105957,-1.152344,7
2021-04-14 14:28:53,-0.985352,-0.029785,0.356445,0.016357,0.123047,-1.103271,7
2021-04-14 14:28:53,-0.995361,-0.041992,0.345703,0.026855,0.125,-1.05249,7
2021-04-14 14:28:53,-0.986084,-0.049316,0.338623,0.058838,0.126953,-1.03418,7
2021-04-14 14:28:53,-0.955811,-0.048096,0.339844,0.077148,0.096191,-1.002441,7
2021-04-14 14:28:53,-0.930908,-0.048096,0.342041,0.078125,0.078613,-0.985352,7
2021-04-14 14:28:53,-0.929443,-0.048096,0.328857,0.077881,0.077881,-0.968994,7
2021-04-14 14:28:53,-0.916504,-0.048096,0.322998,0.094238,0.077881,-0.953125,7
2021-04-14 14:28:53,-0.90918,-0.050293,0.323975,0.142822,0.0625,-0.969482,7
2021-04-14 14:28:53,-0.921875,-0.035889,0.326172,0.17334,0.080322,-0.985107,7
2021-04-14 14:28:53,-0.938965,-0.033691,0.311768,0.170654,0.11084,-0.981934,7
2021-04-14 14:28:53,-0.957031,-0.017334,0.307617,0.154785,0.115234,-0.950439,7
2021-04-14 14:28:53,-0.960205,-0.026611,0.310059,0.15625,0.17749,-0.95459,7
2021-04-14 14:28:53,-0.959961,-0.045898,0.294922,0.154541,0.171875,-0.972168,7
2021-04-14 14:28:53,-0.96167,-0.04834,0.291992,0.133545,0.171387,-0.987549,7
2021-04-14 14:28:53,-0.946045,-0.048096,0.293945,0.106201,0.176025,-1.009521,7
2021-04-14 14:28:53,-0.945068,-0.048096,0.27832,0.10376,0.180176,-1.057861,7
2021-04-14 14:28:53,-0.929443,-0.050537,0.277588,0.067139,0.129883,-1.093018,7
2021-04-14 14:28:53,-0.929932,-0.019287,0.261719,0.036865,0.126709,-1.133057,7
2021-04-14 14:28:53,-0.897949,-0.000732,0.260742,0.035645,0.143555,-1.116211,7
2021-04-14 14:28:53,-0.896729,0.000244,0.259766,0.074219,0.136719,-1.093018,7
2021-04-14 14:28:53,-0.880615,-0.015869,0.292236,0.108154,0.117676,-1.075928,7
2021-04-14 14:28:53,-0.880371,-0.015869,0.276611,0.128418,0.106934,-1.012451,7
2021-04-14 14:28:53,-0.880615,0.000488,0.292725,0.12915,0.106689,-0.989502,7
2021-04-14 14:28:53,-0.896729,0.015869,0.292969,0.151611,0.121338,-0.976318,7
2021-04-14 14:28:53,-0.897217,-0.001953,0.310059,0.150146,0.143555,-1.003662,7
2021-04-14 14:28:53,-0.915771,-0.015625,0.32666,0.105225,0.144043,-1.077393,7
2021-04-14 14:28:53,-0.947998,-0.000244,0.337891,0.053955,0.172363,-1.133545,7
2021-04-14 14:28:53,-0.965332,-0.017822,0.305664,0.011963,0.193359,-1.178955,7
2021-04-14 14:28:53,-0.994873,-0.013916,0.303711,-0.005859,0.185547,-1.228271,7
2021-04-14 14:28:53,-0.991943,0.00415,0.272705,-0.041748,0.149658,-1.267578,7
2021-04-14 14:28:53,-0.989258,0.018555,0.279053,-0.072021,0.100586,-1.303711,7
2021-04-14 14:41:57,-0.99292,-0.011475,0.118652,-0.954834,-0.172852,-0.29248,1
2021-04-14 14:41:57,-0.984863,-0.021729,0.114502,-0.923584,-0.030273,-0.276855,1
2021-04-14 14:41:57,-0.966797,0.010498,0.110352,-0.91626,-0.00415,-0.268311,1
2021-04-14 14:41:57,-0.950928,0.036133,0.131592,-0.944824,-0.007324,-0.240234,1
2021-04-14 14:41:57,-0.928223,0.052734,0.154053,-0.956543,-0.056641,-0.24707,1
2021-04-14 14:41:57,-0.94165,0.059814,0.123535,-0.936523,-0.116943,-0.242432,1
2021-04-14 14:41:57,-0.973877,0.055908,0.125732,-0.961914,-0.130371,-0.212646,1
2021-04-14 14:41:57,-0.971436,0.063232,0.166016,-0.969482,-0.106689,-0.172607,1
2021-04-14 14:41:57,-0.944824,0.091064,0.188232,-0.972168,-0.043701,-0.190674,1
2021-04-14 14:41:57,-0.898682,0.127197,0.212158,-0.946289,-0.001465,-0.245117,1
2021-04-14 14:41:57,-0.84082,0.167969,0.20752,-0.894043,-0.003662,-0.370117,1
2021-04-14 14:41:57,-0.870117,0.126953,0.022949,-0.891357,-0.098145,-0.470703,1
2021-04-14 14:41:57,-1.144287,-0.199707,0.011475,-1.052246,-0.32959,-0.375244,1
2021-04-14 14:41:57,-1.181641,-0.273193,-0.085938,-1.283203,-0.344971,-0.224609,1
2021-04-14 14:41:57,-1.239746,-0.023438,-0.028076,-1.35791,0,-0.56543,1
2021-04-14 14:41:57,-1.237061,0.012207,0.054443,-1.344482,0.199951,-0.656494,1
2021-04-14 14:41:57,-1.17749,-0.072021,0.107422,-1.263672,0.361572,-0.539795,1
2021-04-14 14:41:57,-1.162354,-0.176025,0.110352,-1.179199,0.392578,-0.062988,1
2021-04-14 14:41:57,-1.098389,-0.233398,0.064453,-1.008301,0.415527,-0.071045,1
2021-04-14 14:41:57,-0.998291,-0.196045,0.022217,-1.027344,0.273926,-0.242676,1
2021-04-14 14:41:57,-0.919922,-0.160156,0.030273,-0.965088,0.325195,-0.205566,1
2021-04-14 14:41:57,-0.906738,-0.106934,0.049072,-0.98999,0.434326,-0.247803,1
2021-04-14 14:41:57,-0.935791,-0.108887,0.04834,-1.012695,0.429932,-0.169922,1
2021-04-14 14:41:57,-0.96875,-0.170654,0.079102,-0.956055,0.336426,-0.103516,1
2021-04-14 14:41:57,-1.003906,-0.226318,0.081787,-0.953613,0.208252,-0.120361,1
2021-04-14 14:41:57,-1.008057,-0.23291,0.096191,-1.061523,0.072266,-0.095459,1
2021-04-14 14:41:57,-0.993896,-0.201416,0.113525,-1.004395,0.141113,-0.131836,1
2021-04-14 14:41:57,-0.961426,-0.183105,0.11377,-0.87207,0.279785,-0.147949,1
2021-04-14 14:41:57,-0.94458,-0.181396,0.129395,-0.806152,0.273193,-0.148682,1
2021-04-14 14:41:58,-0.912109,-0.213867,0.145752,-0.766357,0.191895,-0.12915,1
2021-04-14 14:41:58,-0.895508,-0.230469,0.162109,-0.741455,0.106201,-0.159668,1
2021-04-14 14:41:58,-0.895508,-0.230469,0.162109,-0.733643,0.04126,-0.154541,1
2021-04-14 14:41:58,-0.895508,-0.22998,0.162598,-0.680176,0.061279,-0.204102,1
2021-04-14 14:41:58,-0.89624,-0.213623,0.179443,-0.623047,0.137451,-0.281494,1
2021-04-14 14:41:58,-0.913574,-0.215576,0.195801,-0.704346,0.19751,-0.33374,1
2021-04-14 14:41:58,-0.929932,-0.231689,0.211914,-0.733643,0.227051,-0.455566,1
2021-04-14 14:41:58,-0.94458,-0.230713,0.228271,-0.72998,0.259766,-0.579346,1
2021-04-14 14:41:58,-0.943359,-0.228516,0.242676,-0.755859,0.275146,-0.625732,1
2021-04-14 14:41:58,-0.940674,-0.213135,0.241455,-0.73877,0.234619,-0.623779,1
2021-04-14 14:41:58,-0.928467,-0.212158,0.238525,-0.73999,0.24585,-0.729736,1
2021-04-14 14:41:58,-0.941895,-0.192871,0.223389,-0.79126,0.279297,-0.8125,1
2021-04-14 14:41:58,-0.92749,-0.186035,0.226318,-0.883301,0.284912,-0.824219,1
2021-04-14 14:41:58,-0.948242,-0.222656,0.219727,-0.897217,0.229004,-0.72998,1
2021-04-14 14:41:58,-0.99585,-0.232178,0.184814,-0.805176,0.136719,-0.605713,1
2021-04-14 14:41:58,-1.16748,-0.19043,0.136475,-0.797363,0.146729,-0.795654,1
2021-04-14 14:41:58,-1.276855,-0.132812,0.118652,-1.109131,0.166748,-0.965576,1
2021-04-14 14:41:58,-1.001953,-0.201904,0.264648,-1.309814,0.197754,-0.462646,1
2021-04-14 14:41:58,-1.008057,-0.242188,0.325439,-1.125488,0.284668,0.019775,1
2021-04-14 14:41:58,-1.090332,-0.250977,0.303223,-0.836426,0.425049,0.092285,1
2021-04-14 14:41:58,-1.17749,-0.240723,0.208008,-0.491211,0.383545,0.019043,1
2021-04-14 14:41:58,-1.138428,-0.191162,0.13208,-0.739746,0.188477,-0.044678,1
2021-04-14 14:41:58,-1.004395,-0.127441,0.077393,-1.249512,0.565186,-0.26001,1
2021-04-14 14:41:58,-0.899658,-0.085449,0.021729,-1.10498,0.256104,-0.338867,1
2021-04-14 14:41:58,-0.833496,-0.013428,-0.028809,-0.852539,-0.165283,-0.189453,1
2021-04-14 14:41:58,-0.844238,0.080566,-0.028076,-0.825684,-0.268066,-0.338623,1
2021-04-14 14:41:58,-0.94043,0.081299,0.002197,-0.897461,-0.365723,-0.364746,1
2021-04-14 14:41:58,-1.023682,0.008545,0.073975,-1.002686,-0.238525,-0.282227,1
2021-04-14 14:41:58,-1.057861,0.006104,0.137939,-1.018555,-0.122314,-0.106934,1
2021-04-14 14:41:58,-1.0354,0.067627,0.157959,-1.00293,-0.080322,-0.006592,1
2021-04-14 14:41:58,-0.994873,0.072021,0.164062,-0.985596,-0.078857,0.003906,1
2021-04-14 14:41:58,-0.98291,-0.000977,0.164062,-0.984131,-0.065186,-0.040771,1
2021-04-14 14:41:58,-0.973145,-0.062256,0.155762,-0.986328,-0.035156,-0.09082,1
2021-04-14 14:41:58,-0.926514,-0.035889,0.135742,-0.938721,0.029053,-0.108398,1
2021-04-14 14:41:58,-0.872803,0.021973,0.130859,-0.937256,0.046875,-0.124756,1
2021-04-14 14:41:58,-0.851074,0.063477,0.116699,-0.953613,-0.000732,-0.140137,1
2021-04-14 14:41:58,-0.843994,0.089111,0.13208,-0.985352,-0.016113,-0.108154,1
2021-04-14 14:41:58,-0.857666,0.081787,0.144287,-0.984375,-0.014648,-0.109375,1
2021-04-14 14:41:58,-0.867432,0.072754,0.161621,-0.983398,0.001953,-0.109375,1
2021-04-14 14:41:58,-0.853271,0.076416,0.196289,-0.962646,0.021729,-0.108887,1
2021-04-14 14:41:58,-0.842041,0.065674,0.23291,-0.91748,0.064453,-0.112305,1
2021-04-14 14:41:58,-0.860352,0.052979,0.245605,-0.919189,0.013916,-0.150146,1
2021-04-14 14:41:58,-0.919434,0.011719,0.234619,-0.906494,-0.106934,-0.197754,1
2021-04-14 14:41:58,-0.981201,-0.036377,0.199219,-0.926025,-0.173096,-0.187988,1
2021-04-14 14:41:58,-0.995605,-0.024902,0.199219,-0.94043,-0.09375,-0.058594,1
2021-04-14 14:41:58,-0.981201,0.032715,0.223145,-0.968018,-0.046875,0.043213,1
2021-04-14 14:41:58,-0.964355,0.120605,0.299316,-1.031982,0.038574,0.061279,1
2021-04-14 14:41:58,-0.925293,0.156006,0.383057,-1.046387,0.155029,-0.04248,1
2021-04-14 14:41:58,-1.001709,0.228271,0.121338,-1.040527,0.12085,-0.257812,1
2021-04-14 14:41:58,-1.575439,-0.437256,0.199463,-1.34668,-0.16748,-0.44458,1
2021-04-14 14:41:59,-1.63916,-0.598633,-0.048096,-1.706055,-0.445557,-0.674316,1
2021-04-14 14:41:59,-1.34082,0.066406,0.05957,-1.308594,-0.169189,-1.094727,1
2021-04-14 14:41:59,-0.957764,0.157715,0.052734,-1.27417,0.146973,-1.001709,1
2021-04-14 14:41:59,-0.830078,-0.083496,0.088135,-1.418701,0.282471,-0.520264,1
2021-04-14 14:41:59,-0.896729,-0.217529,0.154297,-1.453369,0.315918,0.093994,1
2021-04-14 14:41:59,-0.993652,-0.287598,0.190674,-1.457764,0.430908,0.463623,1
2021-04-14 14:41:59,-1.114014,-0.3396,0.20874,-1.328125,0.584473,0.359619,1
2021-04-14 14:41:59,-1.089355,-0.358398,0.208984,-1.133789,0.492188,0.066406,1
2021-04-14 14:41:59,-1.040283,-0.36084,0.225342,-1.038818,0.162598,-0.023682,1
2021-04-14 14:41:59,-1.00708,-0.263184,0.209473,-1.032715,-0.062988,0.000977,1
2021-04-14 14:41:59,-0.924561,-0.115479,0.208984,-0.960693,-0.053955,-0.014893,1
2021-04-14 14:41:59,-0.812256,-0.070068,0.17749,-0.843262,0.11377,0.019043,1
2021-04-14 14:41:59,-0.801025,-0.121826,0.194336,-0.70459,0.234375,0.036621,1
2021-04-14 14:41:59,-0.83374,-0.154053,0.192627,-0.608887,0.238281,0.021729,1
2021-04-14 14:41:59,-0.833008,-0.186035,0.177979,-0.57373,0.185059,0.018799,1
2021-04-14 14:41:59,-0.850586,-0.199707,0.196289,-0.601562,0.127686,0.009277,1
2021-04-14 14:41:59,-0.866943,-0.198486,0.212402,-0.588379,0.070068,-0.066162,1
2021-04-14 14:41:59,-0.883057,-0.196533,0.231201,-0.57959,0.064453,-0.172852,1
2021-04-14 14:41:59,-0.899658,-0.178467,0.26001,-0.614014,0.156738,-0.216553,1
2021-04-14 14:41:59,-0.912842,-0.162109,0.259277,-0.699951,0.290771,-0.321045,1
2021-04-14 14:41:59,-0.913086,-0.145752,0.278076,-0.772949,0.338867,-0.665039,1
2021-04-14 14:41:59,-0.937988,-0.129395,0.287842,-0.930664,0.113525,-1.149414,1
2021-04-14 14:41:59,-0.988525,-0.110596,0.26709,-1.103271,0.070801,-1.195557,1
2021-04-14 14:41:59,-1.011963,-0.109863,0.25415,-1.041504,0.068604,-1.089844,1
2021-04-14 14:41:59,-1.003662,-0.163574,0.260254,-0.876709,-0.061279,-1.003906,1
2021-04-14 14:41:59,-0.984375,-0.193848,0.277588,-0.879883,-0.056885,-0.822021,1
2021-04-14 14:41:59,-0.973633,-0.225586,0.297119,-0.940674,-0.011475,-0.660156,1
2021-04-14 14:41:59,-0.968018,-0.264893,0.339355,-0.710938,-0.078613,-0.65625,1
2021-04-14 14:41:59,-0.954834,-0.310303,0.381348,-0.696777,-0.182129,0.021973,1
2021-04-14 14:41:59,-1.031006,-0.309082,0.351074,-0.746094,0.049072,0.492432,1
2021-04-14 14:41:59,-1.332764,-0.202148,0.184082,-0.741943,0.040039,0.545898,1
2021-04-14 14:41:59,-1.430664,-0.064697,0.030273,-1.327637,-0.146729,-0.21167,1
2021-04-14 14:41:59,-0.990967,-0.020752,0.13501,-2.296875,-0.421875,-1.327881,1
2021-04-14 14:41:59,-0.80835,-0.0271,0.283936,-1.213379,0.682617,-0.727295,1
2021-04-14 14:41:59,-0.877686,-0.112793,0.255127,-0.439453,0.923096,0.55957,1
2021-04-14 14:41:59,-0.94873,-0.169189,0.10083,-0.126709,1.042725,-0.026611,1
2021-04-14 14:41:59,-0.923584,-0.173828,0.012695,-0.568359,0.505371,-0.210449,1
2021-04-14 14:41:59,-0.933838,-0.056152,-0.00415,-1.113525,-0.091797,-0.101562,1
2021-04-14 14:41:59,-1.000732,0.061768,0.049072,-1.384766,-0.917236,-0.148682,1
2021-04-14 14:41:59,-1.002686,0.065674,0.152832,-1.126465,-0.630371,-0.269287,1
2021-04-14 14:41:59,-0.989014,0.036133,0.219482,-0.966553,-0.19751,-0.044434,1
2021-04-14 14:41:59,-0.990967,0.050781,0.241699,-0.913574,-0.017822,-0.004883,1
2021-04-14 14:41:59,-0.995361,0.071045,0.227295,-0.949219,0.010498,0.00415,1
2021-04-14 14:41:59,-0.979248,0.020508,0.197021,-0.991211,-0.121338,-0.010986,1
2021-04-14 14:41:59,-0.934326,-0.07251,0.194336,-0.980957,-0.214111,-0.087891,1
2021-04-14 14:41:59,-0.884766,-0.079102,0.183838,-0.963867,-0.11792,-0.17041,1
2021-04-14 14:41:59,-0.831787,-0.023193,0.176514,-0.940674,-0.040771,-0.204834,1
2021-04-14 14:41:59,-0.801758,0.008057,0.175537,-0.920898,-0.082031,-0.161621,1
2021-04-14 14:41:59,-0.794189,0.01123,0.186035,-0.946045,-0.041504,-0.117188,1
2021-04-14 14:41:59,-0.81958,0.007568,0.200928,-0.952393,0.022705,-0.061523,1
2021-04-14 14:42:00,-0.842773,0.023438,0.232666,-0.917725,0.028076,-0.024414,1
2021-04-14 14:42:00,-0.855469,0.015381,0.240723,-0.925049,-0.022949,0.008057,1
2021-04-14 14:42:00,-0.885742,0.009033,0.248291,-0.985596,-0.053467,0,1
2021-04-14 14:42:00,-0.902344,0.016602,0.279297,-0.981201,-0.046875,-0.03833,1
2021-04-14 14:42:00,-0.940186,-0.022461,0.304199,-0.955811,-0.041504,-0.120605,1
2021-04-14 14:42:00,-1.004639,-0.062744,0.290527,-0.958496,-0.072998,-0.137207,1
2021-04-14 14:42:00,-1.062988,-0.087891,0.298828,-1.017578,-0.08374,-0.050537,1
2021-04-14 14:42:00,-1.075684,-0.067871,0.313965,-1.064453,-0.064697,0.058105,1
2021-04-14 14:42:00,-1.047363,-0.006836,0.345215,-1.053467,-0.041016,0.078125,1
2021-04-14 14:42:00,-1.005859,0.060791,0.381104,-1.056152,0.006836,-0.020508,1
2021-04-14 14:42:00,-1.01709,0.151367,0.234619,-1.008057,0.040771,-0.20459,1
2021-04-14 14:42:00,-1.339355,-0.178223,0.319336,-1.239746,-0.06543,-0.266113,1
2021-04-14 14:42:00,-1.376709,-0.39624,0.216064,-1.452881,-0.238037,-0.339844,1
2021-04-14 14:42:00,-1.181396,0.003174,0.074951,-1.29541,-0.162598,-0.673584,1
2021-04-14 14:42:00,-0.928223,0.141602,0.085693,-1.093018,0.087158,-0.93457,1
2021-04-14 14:42:00,-0.849365,0.006348,0.005859,-1.102783,0.220703,-0.829102,1
2021-04-14 14:42:00,-0.860352,-0.161621,0.033447,-1.242432,0.184326,-0.222412,1
2021-04-14 14:42:00,-0.989502,-0.198242,0.081787,-1.395752,0.194336,0.481934,1
2021-04-14 14:42:00,-1.056152,-0.19873,0.162842,-1.416504,0.208008,0.418701,1
2021-04-14 14:42:00,-1.152588,-0.231201,0.163574,-1.494873,0.114746,-0.005615,1
2021-04-14 14:42:00,-1.147461,-0.231201,0.227783,-1.456299,-0.018066,0,1
2021-04-14 14:42:00,-1.07959,-0.244629,0.223389,-1.234619,0.084717,-0.062256,1
2021-04-14 14:42:00,-1.009033,-0.190186,0.191406,-1.12793,0.201172,-0.062988,1
2021-04-14 14:42:00,-0.878418,-0.127686,0.195068,-1.043945,0.263672,0.013916,1
2021-04-14 14:42:00,-0.805664,-0.116455,0.211182,-0.893311,0.243164,0.083984,1
2021-04-14 14:42:00,-0.778809,-0.121582,0.207275,-0.710938,0.195557,0.121094,1
2021-04-14 14:42:00,-0.768555,-0.160156,0.194336,-0.605469,0.145996,0.138428,1
2021-04-14 14:42:00,-0.787842,-0.208496,0.210938,-0.520752,0.113281,0.156982,1
2021-04-14 14:42:00,-0.807373,-0.240234,0.212402,-0.500977,0.064697,0.129395,1
2021-04-14 14:42:00,-0.838135,-0.26709,0.226807,-0.484619,0.047363,0.03418,1
2021-04-14 14:42:00,-0.856201,-0.260986,0.228027,-0.484619,0.031738,-0.047607,1
2021-04-14 14:42:00,-0.886963,-0.235107,0.244385,-0.599121,0.243896,-0.244141,1
2021-04-14 14:42:00,-0.900879,-0.181152,0.274902,-0.731934,0.439453,-0.497803,1
2021-04-14 14:42:00,-0.917236,-0.134033,0.328613,-0.926514,0.245361,-0.939453,1
2021-04-14 14:42:00,-0.929688,-0.115234,0.32666,-1.05249,-0.156982,-1.005127,1
2021-04-14 14:42:00,-0.968506,-0.148926,0.327881,-0.962646,-0.159912,-0.804932,1
2021-04-14 14:42:00,-1.041748,-0.198486,0.301514,-0.841309,-0.181396,-0.920166,1
2021-04-14 14:42:00,-1.035156,-0.22583,0.33374,-0.958496,-0.240234,-0.896973,1
2021-04-14 14:42:00,-0.974609,-0.22583,0.400879,-0.955566,-0.249023,-0.667236,1
2021-04-14 14:42:00,-0.879395,-0.234619,0.456787,-0.737793,-0.241455,-0.435059,1
2021-04-14 14:42:00,-1.419434,-0.154053,0.225098,-0.833496,0.117676,-0.147949,1
2021-04-14 14:42:00,-1.857178,-0.040771,-0.096436,-1.611328,0.159668,-0.270508,1
2021-04-14 14:42:00,-1.070801,-0.030762,0.053467,-2.210938,-0.318604,-0.782959,1
2021-04-14 14:42:00,-0.779541,-0.018066,0.286377,-1.021729,0.608398,-0.283936,1
